dispute_id,transaction_id,claim_date,days_to_claim,claim_reason,prior_dispute_count,merchant_category,delivery_confirmation_proxy,claim_amount,friendly_fraud_claim_probability,friendly_fraud_label,claim_outcome,transaction_fraud_label,data_layer,data_status,source_type,claim_boundary
DP0013767,T000229300,2026-02-12 12:51:00,23,DUPLICATE_CHARGE,0,TRANSFER,1,66.85,0.0369000689035167,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013768,T000103872,2026-02-09 14:28:00,24,SERVICE_NOT_PROVIDED,1,ELECTRONICS,1,198.89,0.09197794066140824,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013769,T000205995,2026-02-08 10:37:00,13,GOODS_NOT_RECEIVED,0,UTILITIES,1,242.75,0.03814566689174205,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013770,T000034335,2026-01-27 11:29:00,22,SERVICE_NOT_PROVIDED,0,RETAIL,1,82.41,0.03516860270721741,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013771,T000066050,2026-02-05 14:58:00,32,TRANSACTION_NOT_RECOGNISED,1,TRANSFER,1,76.96,0.14022905500868768,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013772,T000152980,2026-01-16 06:32:00,4,TRANSACTION_NOT_RECOGNISED,0,TRANSFER,1,117.6,0.07120900035947944,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013773,T000229401,2026-04-03 11:28:00,65,TRANSACTION_NOT_RECOGNISED,1,ELECTRONICS,1,444.7,0.33020207827166626,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013774,T000176690,2026-02-03 12:04:00,16,TRANSACTION_NOT_RECOGNISED,0,GROCERY,0,106.55,0.050538032695500154,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013775,T000058459,2026-01-23 15:21:00,16,TRANSACTION_NOT_RECOGNISED,1,CRYPTO,0,247.99,0.02324492128032441,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013776,T000129886,2026-02-08 08:35:00,21,GOODS_NOT_RECEIVED,0,GROCERY,0,356.18,0.0041321538828535545,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013777,T000121812,2026-02-08 13:01:00,15,GOODS_NOT_RECEIVED,0,ELECTRONICS,1,34.86,0.18724313156539266,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013778,T000084149,2026-03-10 19:19:00,40,TRANSACTION_NOT_RECOGNISED,0,RETAIL,1,19.21,0.07627104149715337,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013779,T000168810,2026-02-11 07:26:00,14,TRANSACTION_NOT_RECOGNISED,1,ELECTRONICS,1,347.28,0.08405101200447004,1,ACCOUNT_MONITORING,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013780,T000223436,2026-01-26 10:53:00,23,SERVICE_NOT_PROVIDED,0,ELECTRONICS,0,196.15,0.025825700127178247,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013781,T000017956,2026-02-07 17:31:00,11,GOODS_NOT_RECEIVED,1,GROCERY,0,105.52,0.019801242822973606,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013782,T000056265,2026-01-26 19:09:00,19,GOODS_NOT_RECEIVED,2,UTILITIES,1,127.53,0.1044753662392664,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013783,T000176025,2026-02-09 13:06:00,16,TRANSACTION_NOT_RECOGNISED,0,GROCERY,1,48.01,0.11343264572923498,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013784,T000234926,2026-01-07 18:36:00,3,DUPLICATE_CHARGE,1,TRANSFER,1,54.15,0.09396144950790758,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013785,T000169012,2026-03-28 17:51:00,64,TRANSACTION_NOT_RECOGNISED,1,ELECTRONICS,1,206.13,0.08260752080051448,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013786,T000172834,2026-01-22 11:25:00,10,GOODS_NOT_RECEIVED,2,UTILITIES,1,631.23,0.08813047086832608,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013787,T000217432,2026-02-23 16:58:00,28,GOODS_NOT_RECEIVED,4,GAMING,1,76.87,0.5996916781167302,1,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013788,T000203965,2026-01-27 14:54:00,14,SERVICE_NOT_PROVIDED,1,GROCERY,0,41.01,0.009423809516508846,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013789,T000104764,2026-02-01 14:06:00,3,GOODS_NOT_RECEIVED,1,RETAIL,1,48.78,0.12814675159849617,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013790,T000210834,2026-01-11 09:20:00,10,DUPLICATE_CHARGE,2,GAMING,0,4.21,0.44531222765548023,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013791,T000135448,2026-01-27 10:15:00,13,TRANSACTION_NOT_RECOGNISED,2,ELECTRONICS,1,376.31,0.29090027310609645,1,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013792,T000245977,2026-01-16 18:14:00,10,GOODS_NOT_RECEIVED,0,RETAIL,1,159.56,0.03312126296882008,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013793,T000145885,2026-02-15 12:33:00,23,SERVICE_NOT_PROVIDED,1,RETAIL,1,74.89,0.1329208947215229,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013794,T000161013,2026-02-08 13:40:00,17,GOODS_NOT_RECEIVED,0,RETAIL,0,158.74,0.03979076657776671,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013795,T000190192,2026-02-16 23:21:00,21,DUPLICATE_CHARGE,0,GROCERY,1,549.82,0.03961651940601032,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013796,T000032499,2026-01-20 17:56:00,12,SERVICE_NOT_PROVIDED,0,GAMING,0,323.14,0.14559725458147332,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013797,T000030996,2026-01-21 07:18:00,10,GOODS_NOT_RECEIVED,1,RETAIL,1,394.69,0.0776867117630639,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013798,T000199958,2026-01-28 15:48:00,21,SERVICE_NOT_PROVIDED,0,RETAIL,0,153.91,0.005306675416788986,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013799,T000094853,2026-02-01 05:53:00,13,DUPLICATE_CHARGE,1,TRANSFER,1,289.86,0.1027270349057403,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013800,T000140548,2026-02-04 06:38:00,6,TRANSACTION_NOT_RECOGNISED,1,RETAIL,1,46.65,0.1218296352029867,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013801,T000247241,2026-02-05 15:58:00,7,GOODS_NOT_RECEIVED,0,ELECTRONICS,1,50.43,0.04940646448585795,1,CLAIM_REJECTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013802,T000096908,2026-01-31 04:30:00,15,GOODS_NOT_RECEIVED,2,GAMING,0,80.09,0.17042834307281643,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013803,T000154502,2026-01-12 14:17:00,8,DUPLICATE_CHARGE,0,GROCERY,1,673.42,0.08484174341487165,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013804,T000038309,2026-01-11 13:07:00,7,TRANSACTION_NOT_RECOGNISED,0,TRAVEL,0,53.27,0.01506776471247024,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013805,T000107230,2026-02-11 16:31:00,27,TRANSACTION_NOT_RECOGNISED,1,ELECTRONICS,1,2770.61,0.0503952032747256,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013806,T000145726,2026-03-01 11:54:00,46,GOODS_NOT_RECEIVED,0,ELECTRONICS,1,60.49,0.07769259642240384,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013807,T000003590,2026-01-10 04:04:00,8,TRANSACTION_NOT_RECOGNISED,0,GROCERY,1,113.28,0.0116189153521456,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013808,T000074854,2026-01-27 11:09:00,10,TRANSACTION_NOT_RECOGNISED,0,GROCERY,1,274.74,0.010644033328153935,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013809,T000017801,2026-02-06 19:40:00,16,GOODS_NOT_RECEIVED,0,GAMING,1,24.45,0.03780233248742292,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013810,T000060848,2026-01-31 11:17:00,2,TRANSACTION_NOT_RECOGNISED,0,RETAIL,1,533.4,0.015119552183212268,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013811,T000228606,2026-01-14 10:40:00,13,SERVICE_NOT_PROVIDED,0,TRAVEL,1,153.15,0.1212254581214532,1,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013812,T000085681,2026-02-14 16:46:00,21,SERVICE_NOT_PROVIDED,0,RETAIL,0,85.53,0.026033865066190272,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013813,T000101291,2026-01-25 15:35:00,20,GOODS_NOT_RECEIVED,0,UTILITIES,0,85.21,0.012404605718374304,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013814,T000057242,2026-01-29 00:11:00,18,TRANSACTION_NOT_RECOGNISED,3,TRANSFER,0,56.23,0.1467507453938106,1,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013815,T000133850,2026-02-05 10:58:00,10,GOODS_NOT_RECEIVED,0,ELECTRONICS,1,429.4,0.049656590921437226,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013816,T000192181,2026-04-01 13:30:00,69,GOODS_NOT_RECEIVED,0,GROCERY,0,17.26,0.004364198749955227,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013817,T000139290,2026-01-19 05:26:00,4,SERVICE_NOT_PROVIDED,0,RETAIL,0,3.3,0.04993544624767304,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013818,T000110765,2026-02-12 16:12:00,26,TRANSACTION_NOT_RECOGNISED,0,UTILITIES,0,393.05,0.10405183475420757,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013819,T000069484,2026-01-08 14:59:00,5,TRANSACTION_NOT_RECOGNISED,0,GROCERY,0,47.94,0.01365038392502359,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013820,T000068794,2026-02-02 15:34:00,20,GOODS_NOT_RECEIVED,0,GAMING,0,91.12,0.015563234384068222,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013821,T000113993,2026-01-15 13:06:00,11,GOODS_NOT_RECEIVED,1,GROCERY,1,60.75,0.02954167181616626,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013822,T000050805,2026-01-24 12:33:00,3,TRANSACTION_NOT_RECOGNISED,0,RETAIL,1,28.9,0.14497560852534633,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013823,T000223782,2026-02-01 16:55:00,24,GOODS_NOT_RECEIVED,0,GAMING,1,96.75,0.03811917704432905,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013824,T000129829,2026-02-12 11:19:00,27,GOODS_NOT_RECEIVED,1,TRANSFER,0,39.1,0.012556687609502301,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013825,T000001053,2026-02-14 14:14:00,31,TRANSACTION_NOT_RECOGNISED,0,RETAIL,1,255.25,0.02562268653598181,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013826,T000175343,2026-02-03 15:39:00,30,DUPLICATE_CHARGE,0,GROCERY,0,403.76,0.026402776582827775,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013827,T000000615,2026-02-01 12:17:00,4,GOODS_NOT_RECEIVED,1,ELECTRONICS,1,28.28,0.43378665437552444,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013828,T000010465,2026-01-29 03:33:00,2,TRANSACTION_NOT_RECOGNISED,0,UTILITIES,1,1287.17,0.04277784088519544,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013829,T000056374,2026-02-12 10:41:00,24,GOODS_NOT_RECEIVED,0,TRANSFER,1,394.18,0.07606148122189353,1,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013830,T000172609,2026-01-17 17:48:00,2,GOODS_NOT_RECEIVED,0,ELECTRONICS,1,37.54,0.14675834960125986,1,CLAIM_REJECTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013831,T000242063,2026-01-23 18:34:00,8,GOODS_NOT_RECEIVED,1,TRAVEL,0,51.6,0.02337791017856739,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013832,T000121484,2026-01-10 19:58:00,3,GOODS_NOT_RECEIVED,0,UTILITIES,0,55.52,0.03331669602730076,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013833,T000193972,2026-02-17 07:39:00,21,SERVICE_NOT_PROVIDED,0,TRAVEL,0,68.68,0.02046710258896657,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013834,T000102373,2026-02-11 13:27:00,17,SERVICE_NOT_PROVIDED,1,TRAVEL,0,62.81,0.0996911635367913,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013835,T000053535,2026-01-11 05:23:00,4,TRANSACTION_NOT_RECOGNISED,3,ELECTRONICS,1,121.56,0.29816801132890447,1,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013836,T000236317,2026-02-04 19:52:00,16,TRANSACTION_NOT_RECOGNISED,3,TRAVEL,0,82.99,0.09411330426612509,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013837,T000245164,2026-02-13 12:44:00,17,GOODS_NOT_RECEIVED,1,TRANSFER,0,88.33,0.057790404546128694,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013838,T000063276,2026-02-12 08:15:00,22,TRANSACTION_NOT_RECOGNISED,1,GAMING,0,18.64,0.10002361262452338,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013839,T000214235,2026-03-24 14:29:00,55,GOODS_NOT_RECEIVED,0,GROCERY,0,251.77,0.011813320665276189,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013840,T000068781,2026-02-13 23:22:00,14,GOODS_NOT_RECEIVED,1,GAMING,0,35.68,0.1301097447273897,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013841,T000041644,2026-01-31 08:00:00,16,GOODS_NOT_RECEIVED,0,RETAIL,1,26.84,0.05850681895489487,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
