dispute_id,transaction_id,claim_date,days_to_claim,claim_reason,prior_dispute_count,merchant_category,delivery_confirmation_proxy,claim_amount,friendly_fraud_claim_probability,friendly_fraud_label,claim_outcome,transaction_fraud_label,data_layer,data_status,source_type,claim_boundary
DP0002236,T000042567,2026-02-27 09:56:00,30,GOODS_NOT_RECEIVED,1,GROCERY,0,62.94,0.0074504008146419,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0011366,T000247197,2026-02-11 19:38:00,19,TRANSACTION_NOT_RECOGNISED,1,RETAIL,1,150.16,0.0208377888070438,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0011825,T000029709,2026-02-26 13:38:00,45,TRANSACTION_NOT_RECOGNISED,2,TRANSFER,0,31.32,0.0548219630528891,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0003373,T000184384,2026-01-30 16:42:00,6,SERVICE_NOT_PROVIDED,0,RETAIL,1,64.76,0.0573130540498248,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0001635,T000098706,2026-03-09 17:30:00,50,TRANSACTION_NOT_RECOGNISED,1,ELECTRONICS,0,52.3,0.0205178009392191,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0003179,T000164099,2026-02-03 15:26:00,23,TRANSACTION_NOT_RECOGNISED,1,GAMING,1,656.02,0.1321459510261838,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0005054,T000187185,2026-01-17 17:00:00,16,TRANSACTION_NOT_RECOGNISED,0,GROCERY,1,417.03,0.0308357861923728,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0014844,T000210533,2026-02-16 14:05:00,18,SERVICE_NOT_PROVIDED,1,GAMING,0,50.33,0.01984904561338,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0006549,T000090364,2026-02-01 16:50:00,13,SERVICE_NOT_PROVIDED,2,ELECTRONICS,1,7.73,0.2124801060552776,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013009,T000228450,2026-01-28 07:33:00,4,TRANSACTION_NOT_RECOGNISED,0,TRANSFER,0,47.2,0.0506316593335009,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0010237,T000020136,2026-01-21 11:08:00,3,SERVICE_NOT_PROVIDED,0,RETAIL,0,426.18,0.0283359457372331,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0010068,T000104776,2026-01-18 14:26:00,14,TRANSACTION_NOT_RECOGNISED,0,TRANSFER,1,2.99,0.0614000548503464,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007676,T000010003,2026-01-29 09:32:00,18,GOODS_NOT_RECEIVED,0,TRANSFER,1,56.41,0.0131495768748625,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0009057,T000098951,2026-01-29 12:19:00,10,GOODS_NOT_RECEIVED,0,RETAIL,1,94.11,0.0173121970436124,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0000203,T000171602,2026-01-29 09:11:00,8,SERVICE_NOT_PROVIDED,1,GAMING,0,265.84,0.0505971637883579,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0003901,T000129860,2026-02-11 13:54:00,36,TRANSACTION_NOT_RECOGNISED,1,ELECTRONICS,1,134.49,0.0567899954342624,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0001094,T000053609,2026-01-28 17:55:00,18,TRANSACTION_NOT_RECOGNISED,0,ELECTRONICS,1,221.42,0.0582065643096495,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0001876,T000213393,2026-02-05 21:28:00,18,GOODS_NOT_RECEIVED,0,RETAIL,0,30.15,0.0734377195098254,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0010347,T000124459,2026-02-07 07:35:00,9,TRANSACTION_NOT_RECOGNISED,0,TRAVEL,0,149.78,0.0161121763011832,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0012475,T000032906,2026-01-28 11:08:00,7,DUPLICATE_CHARGE,0,TRAVEL,0,34.56,0.0293182543967072,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0008047,T000156235,2026-02-04 12:30:00,15,TRANSACTION_NOT_RECOGNISED,2,RETAIL,0,106.05,0.1432733268674896,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0011917,T000230174,2026-01-16 09:42:00,6,SERVICE_NOT_PROVIDED,1,GROCERY,1,14.03,0.1577566799950276,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0012576,T000234914,2026-02-06 13:29:00,19,DUPLICATE_CHARGE,1,GROCERY,1,155.28,0.1125574839783477,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0006431,T000182916,2026-03-01 12:54:00,43,GOODS_NOT_RECEIVED,0,RETAIL,0,6.51,0.0088608182351,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0012284,T000125278,2026-01-25 12:38:00,11,TRANSACTION_NOT_RECOGNISED,0,RETAIL,1,145.11,0.0452970712980042,1,CLAIM_REJECTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0001251,T000124498,2026-01-31 09:09:00,3,TRANSACTION_NOT_RECOGNISED,0,UTILITIES,1,150.38,0.0719797920180216,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0004109,T000096791,2026-02-06 07:07:00,35,DUPLICATE_CHARGE,0,UTILITIES,0,91.0,0.0086927376362433,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0011805,T000024494,2026-02-18 23:22:00,46,SERVICE_NOT_PROVIDED,0,TRAVEL,0,37.01,0.0139489369464706,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0010777,T000211925,2026-01-12 10:15:00,11,GOODS_NOT_RECEIVED,0,TRANSFER,1,493.67,0.1564660349447289,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0014595,T000188435,2026-02-20 11:26:00,31,TRANSACTION_NOT_RECOGNISED,0,GAMING,0,53.65,0.0412565960274391,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0001382,T000022589,2026-02-03 08:28:00,25,TRANSACTION_NOT_RECOGNISED,0,UTILITIES,0,253.74,0.0050126837406709,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007036,T000229342,2026-01-24 04:43:00,8,TRANSACTION_NOT_RECOGNISED,0,ELECTRONICS,1,68.48,0.0568610824648123,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0004729,T000143057,2026-01-31 15:41:00,11,TRANSACTION_NOT_RECOGNISED,0,GROCERY,0,44.37,0.0148729924396453,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0008702,T000076576,2026-03-01 18:38:00,32,SERVICE_NOT_PROVIDED,0,RETAIL,1,17.79,0.0187577466362386,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0009208,T000136608,2026-01-31 12:37:00,15,SERVICE_NOT_PROVIDED,1,RETAIL,1,29.77,0.2217922470732915,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0005453,T000155628,2026-02-20 13:20:00,33,DUPLICATE_CHARGE,1,ELECTRONICS,1,322.03,0.1263958278132383,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0012983,T000116085,2026-01-30 22:18:00,7,GOODS_NOT_RECEIVED,0,TRANSFER,1,110.0,0.0575580676943277,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013327,T000050735,2026-01-22 12:00:00,6,SERVICE_NOT_PROVIDED,0,RETAIL,1,107.76,0.0353511859200137,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0002381,T000023050,2026-01-15 14:23:00,5,TRANSACTION_NOT_RECOGNISED,0,ELECTRONICS,1,127.25,0.1956253689946641,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0012298,T000090076,2026-01-30 16:42:00,16,DUPLICATE_CHARGE,1,GROCERY,0,61.96,0.0541529627628578,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0002532,T000114998,2026-01-29 08:20:00,11,GOODS_NOT_RECEIVED,0,GAMING,1,78.88,0.037875094484324,1,CLAIM_REJECTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007049,T000143145,2026-02-22 13:37:00,26,GOODS_NOT_RECEIVED,0,UTILITIES,1,23.24,0.0453286025541415,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0000586,T000167586,2026-02-07 11:04:00,15,TRANSACTION_NOT_RECOGNISED,0,RETAIL,0,103.32,0.0347144471603299,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0008635,T000189981,2026-01-16 23:37:00,3,TRANSACTION_NOT_RECOGNISED,1,RETAIL,1,241.28,0.2285758306156766,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0005688,T000108835,2026-02-21 05:42:00,31,TRANSACTION_NOT_RECOGNISED,0,RETAIL,1,3.57,0.0236786010996278,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007467,T000004110,2026-02-12 08:44:00,20,GOODS_NOT_RECEIVED,1,GROCERY,0,150.86,0.0318286534222132,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0014658,T000025799,2026-02-04 13:32:00,12,TRANSACTION_NOT_RECOGNISED,0,RETAIL,1,127.47,0.0519176707339565,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013290,T000179949,2026-01-12 17:54:00,8,SERVICE_NOT_PROVIDED,2,TRAVEL,1,289.57,0.247223333418546,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0001396,T000217037,2026-02-04 21:56:00,8,SERVICE_NOT_PROVIDED,0,RETAIL,0,286.22,0.0114155441259395,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0005695,T000128206,2026-01-27 12:08:00,8,GOODS_NOT_RECEIVED,1,GAMING,1,815.2,0.1450179772962509,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0012154,T000129100,2026-02-02 16:23:00,4,TRANSACTION_NOT_RECOGNISED,0,TRANSFER,0,16.83,0.0826144111235358,1,CLAIM_REJECTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0001722,T000220730,2026-01-16 05:18:00,13,DUPLICATE_CHARGE,1,UTILITIES,0,322.57,0.1074556076482892,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0011646,T000043958,2026-02-08 05:28:00,24,DUPLICATE_CHARGE,0,GROCERY,1,2309.03,0.08275773992608,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0002807,T000201009,2026-02-05 04:35:00,23,GOODS_NOT_RECEIVED,0,RETAIL,1,24.01,0.0130334999298898,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0006260,T000227573,2026-02-02 05:12:00,14,SERVICE_NOT_PROVIDED,1,RETAIL,1,292.48,0.1305933173156912,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0006684,T000038034,2026-02-01 16:48:00,7,GOODS_NOT_RECEIVED,1,RETAIL,1,189.94,0.046244590804513,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0009809,T000144002,2026-01-10 10:18:00,6,GOODS_NOT_RECEIVED,1,RETAIL,0,98.68,0.0584469142968734,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0003157,T000095161,2026-02-01 11:20:00,14,GOODS_NOT_RECEIVED,1,TRAVEL,0,1449.39,0.0152063223352196,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0012112,T000005155,2026-02-12 19:18:00,33,SERVICE_NOT_PROVIDED,1,TRANSFER,1,2161.99,0.143129994524615,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0000905,T000235921,2026-01-25 03:08:00,4,DUPLICATE_CHARGE,1,TRAVEL,1,188.27,0.2210106257011611,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0003081,T000002610,2026-01-21 18:57:00,7,GOODS_NOT_RECEIVED,0,GROCERY,1,610.51,0.0360234326590419,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0004521,T000058915,2026-01-28 05:21:00,3,TRANSACTION_NOT_RECOGNISED,0,RETAIL,1,131.63,0.0387842806751208,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0000171,T000144462,2026-02-06 18:32:00,33,TRANSACTION_NOT_RECOGNISED,0,TRANSFER,0,903.13,0.0185905681931119,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0014657,T000064534,2026-01-18 08:28:00,15,GOODS_NOT_RECEIVED,0,CRYPTO,1,59.71,0.0212689831124693,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0014098,T000237652,2026-01-28 12:53:00,18,TRANSACTION_NOT_RECOGNISED,0,RETAIL,1,3.41,0.0204896100112103,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0006640,T000201220,2026-02-07 14:19:00,12,SERVICE_NOT_PROVIDED,0,ELECTRONICS,1,152.23,0.141777388181653,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0014676,T000116559,2026-02-05 05:31:00,27,TRANSACTION_NOT_RECOGNISED,1,ELECTRONICS,0,44.33,0.0302161944114028,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0002781,T000163313,2026-02-10 15:40:00,19,TRANSACTION_NOT_RECOGNISED,0,TRAVEL,0,263.43,0.0092156886165336,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0014261,T000243242,2026-02-19 13:19:00,21,SERVICE_NOT_PROVIDED,0,RETAIL,1,8.89,0.1314958641163465,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0002937,T000019841,2026-01-22 15:03:00,9,TRANSACTION_NOT_RECOGNISED,1,ELECTRONICS,1,42.99,0.0878694410776219,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0012860,T000081484,2026-02-03 06:37:00,14,GOODS_NOT_RECEIVED,0,TRAVEL,1,36.73,0.0838938262762869,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0010189,T000092958,2026-01-27 05:36:00,4,DUPLICATE_CHARGE,0,TRAVEL,0,73.94,0.0617602501763962,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0002425,T000115263,2026-01-27 10:22:00,12,TRANSACTION_NOT_RECOGNISED,1,RETAIL,1,53.77,0.0504892956922996,1,CLAIM_REJECTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0008729,T000059099,2026-02-10 09:41:00,29,SERVICE_NOT_PROVIDED,0,ELECTRONICS,0,79.86,0.0214368772870143,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0014440,T000104988,2026-01-22 14:56:00,20,GOODS_NOT_RECEIVED,1,GROCERY,1,349.25,0.0440834287196565,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
